measurementdate,sales_rate,temperature_max,windspeed_max,temperature_min,temperature_avg,humidity,windspeed_avg,precipitation,city_name_강남구,city_name_강동구,city_name_강북구,city_name_광진구,city_name_구로구,city_name_노원구,city_name_도봉구,city_name_동대문구,city_name_동작구,city_name_마포구,city_name_성동구,city_name_성북구,city_name_종로구,city_name_중랑구,public_holiday,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2017-05-31,168,29.1,2.7,16.3,23.0,51.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-01,182,27.8,3.0,20.2,23.4,57.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-02,212,27.1,4.1,15.0,20.8,44.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-06-03,324,27.5,3.7,16.7,21.1,47.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-06-04,225,29.8,4.1,14.2,21.6,46.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-06-05,274,29.6,3.3,15.7,23.4,42.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-06-06,204,22.5,3.1,14.3,18.7,66.0,1.7,8.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-06-07,168,19.6,2.4,14.8,17.7,92.0,0.9,14.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-08,225,26.9,3.1,15.8,20.6,69.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-09,91,27.2,5.4,17.2,21.8,71.0,2.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-06-10,168,27.2,2.8,17.0,21.3,55.0,1.3,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-06-11,317,29.3,3.6,13.5,22.1,45.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-06-12,219,28.0,3.5,16.5,22.0,50.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-06-13,175,26.7,3.2,17.5,21.3,68.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-06-14,140,27.8,3.4,16.8,21.8,69.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-15,112,30.3,3.6,17.4,23.5,63.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-16,217,32.4,3.5,18.9,25.2,60.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-06-17,288,30.3,3.2,21.0,24.7,54.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-06-18,204,32.1,3.5,17.6,24.7,55.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-06-19,203,30.9,2.4,18.5,24.9,56.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-06-20,247,31.8,2.2,18.8,25.6,54.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-06-21,197,31.3,3.3,22.2,25.6,58.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-22,232,30.5,3.9,20.5,25.2,63.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-23,345,34.1,3.0,20.2,26.8,57.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-06-24,318,27.6,2.8,21.5,24.2,69.0,1.2,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-06-25,204,28.2,3.8,20.5,22.8,85.0,1.4,2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-06-26,112,29.7,4.0,19.4,22.8,83.0,1.5,21.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-06-27,147,30.0,2.7,20.0,24.5,78.0,1.2,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-06-28,648,31.3,2.6,21.4,25.8,73.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-06-29,324,31.9,2.9,22.1,26.4,67.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-06-30,563,31.5,2.8,21.7,26.5,68.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-01,346,29.8,4.4,22.4,24.8,81.0,1.4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-02,161,27.9,4.4,21.9,24.3,95.0,1.3,102.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-03,154,28.8,4.8,21.7,25.2,89.0,1.7,52.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-07-04,240,31.9,3.4,23.4,27.0,80.0,1.1,2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-07-05,225,33.1,2.8,23.0,27.4,73.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-07-06,175,33.0,3.5,22.8,26.8,82.0,1.2,2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-07-07,260,28.3,3.8,24.0,26.3,89.0,1.7,18.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-08,196,28.9,4.2,24.4,26.3,91.0,2.1,8.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-09,168,29.3,2.7,23.2,25.6,93.0,0.9,23.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-10,133,26.2,4.5,22.4,24.5,96.0,1.5,142.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-07-11,373,31.3,2.8,22.1,26.6,84.0,1.1,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-07-12,211,31.5,2.8,25.0,27.7,80.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-07-13,161,32.3,2.6,22.2,27.3,78.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-07-14,346,33.4,3.9,24.2,27.8,81.0,1.3,5.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-15,147,26.8,4.0,22.7,24.8,94.0,1.3,39.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-16,232,28.4,3.2,22.7,25.8,89.0,1.4,23.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-17,176,29.2,3.2,24.0,26.7,84.0,1.1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-07-18,126,30.2,2.2,23.2,26.1,88.0,0.8,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-07-19,260,32.3,2.5,24.6,27.9,81.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-07-20,210,33.7,3.4,24.8,29.5,76.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-07-21,260,32.7,3.9,27.4,29.9,78.0,1.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-22,168,31.8,3.0,27.0,29.0,84.0,1.5,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-23,119,28.3,3.5,25.2,26.9,92.0,1.6,95.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-24,225,28.5,3.0,24.9,26.2,89.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-07-25,161,33.9,3.5,24.2,28.6,74.0,1.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-07-26,190,31.7,3.5,23.5,27.7,66.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-07-27,401,28.0,2.9,24.1,26.0,74.0,1.3,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-07-28,267,25.9,2.2,23.5,24.6,96.0,0.9,9.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-07-29,253,29.5,2.7,24.7,26.6,82.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-07-30,254,32.9,2.4,24.1,27.5,72.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-31,161,26.1,3.3,23.1,24.6,93.0,1.1,20.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-01,196,33.0,2.4,23.1,27.8,82.0,0.9,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-08-02,182,32.7,2.4,25.3,29.2,82.0,0.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-03,204,32.9,3.7,26.2,28.9,74.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-08-04,203,33.4,3.4,25.3,29.2,73.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-08-05,246,35.4,2.7,26.0,30.2,78.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-08-06,210,32.9,3.2,27.1,29.1,84.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-07,204,34.4,2.6,26.2,29.1,74.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-08,183,31.2,3.6,24.2,27.6,75.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-08-09,296,30.5,3.4,23.1,26.3,79.0,1.3,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-10,133,26.0,3.3,23.1,24.3,94.0,1.7,9.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-08-11,196,31.5,3.3,23.2,27.1,75.0,1.5,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-08-15,133,24.4,3.2,20.6,21.9,94.0,1.3,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-16,232,26.3,3.0,20.3,22.8,89.0,1.4,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-17,211,27.9,3.0,20.4,24.1,89.0,1.2,9.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-08-18,196,29.3,3.2,22.7,24.9,88.0,1.1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-08-19,310,27.8,2.8,21.8,24.9,88.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-08-20,176,25.0,3.8,21.8,23.5,94.0,1.5,100.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-21,224,28.8,4.2,23.3,25.9,88.0,1.8,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-23,133,31.2,4.6,23.5,26.9,90.0,1.5,44.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-25,501,31.3,2.5,21.5,25.4,73.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-08-27,268,26.1,3.0,17.9,21.6,69.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-28,119,25.9,5.4,17.9,20.7,77.0,1.6,15.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-08-29,408,24.9,3.3,17.2,19.7,52.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-08-30,182,23.6,3.9,15.9,19.0,57.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-31,112,27.9,3.8,15.7,21.5,66.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-01,302,28.0,3.5,16.6,22.3,59.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-02,281,28.5,2.7,17.3,22.7,62.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-03,337,29.1,3.7,17.9,23.1,65.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-09-04,254,29.4,3.2,18.3,23.3,61.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-09-05,217,23.0,2.4,18.6,20.9,71.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-09-06,253,23.6,2.8,18.2,20.2,83.0,0.9,2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-09-07,218,26.8,1.9,17.6,21.7,78.0,0.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-08,366,29.4,3.2,19.3,23.8,70.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-09,296,28.5,2.4,17.9,23.0,72.0,0.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-10,232,25.4,3.0,18.8,22.0,81.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-09-11,112,24.5,4.0,18.0,20.7,81.0,1.7,15.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-09-12,218,28.2,2.2,16.7,21.7,64.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-09-13,219,27.2,3.8,14.4,20.8,59.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-09-14,232,28.1,3.3,14.0,21.2,60.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-15,140,27.1,3.3,17.8,22.2,53.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-16,169,26.3,5.1,16.3,21.1,57.0,1.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-17,346,28.0,3.4,17.9,21.9,60.0,1.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-09-18,218,28.0,2.6,15.8,21.5,67.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-09-19,204,26.2,4.9,18.2,22.3,78.0,1.8,2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-09-20,105,25.4,2.4,14.8,19.4,50.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-09-21,189,25.2,3.1,12.9,18.7,64.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-22,189,26.4,3.8,13.9,19.9,66.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-23,309,27.2,3.7,16.0,20.9,73.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-24,217,27.1,4.6,17.1,21.7,76.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-09-25,189,28.5,3.4,16.8,22.1,68.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-09-26,140,29.3,2.8,18.2,23.5,65.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-09-27,225,26.4,3.3,19.0,21.8,69.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-09-28,203,25.4,3.1,15.1,19.5,50.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-09-29,147,23.1,4.0,10.2,17.0,45.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-09-30,282,24.5,3.1,13.5,18.4,68.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-10-01,162,20.5,3.2,14.7,17.0,82.0,1.0,7.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-02,204,27.2,3.5,14.7,20.8,70.0,1.4,5.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-10-03,176,22.5,4.1,14.0,17.6,55.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-10-04,211,22.3,4.1,11.4,16.3,56.0,2.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-10-05,182,22.1,3.5,12.9,17.5,66.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-10-06,133,21.2,3.1,14.9,17.6,75.0,1.4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-10-07,247,25.7,3.6,15.7,20.4,77.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-10-08,176,27.4,2.2,18.4,22.0,73.0,0.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-09,168,26.7,2.1,18.6,21.8,70.0,0.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2017-10-10,126,24.9,3.0,17.3,20.7,82.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-10-11,169,21.5,3.9,12.4,16.1,78.0,1.4,22.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-10-12,352,15.7,3.0,9.6,12.2,72.0,1.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-10-13,210,18.6,3.0,6.3,12.4,64.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-10-14,380,19.7,4.1,7.7,13.5,55.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-10-15,698,20.6,3.5,8.9,14.4,55.0,1.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-16,168,21.0,2.9,12.9,15.9,57.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-10-17,112,21.8,3.7,9.1,15.1,61.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-10-18,112,18.4,2.9,13.6,15.9,66.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-10-19,267,21.4,3.4,11.7,15.7,66.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-10-20,175,22.4,2.4,10.2,15.7,67.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-10-21,218,23.5,2.7,9.8,15.9,64.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-10-22,347,21.7,5.0,10.1,15.5,56.0,2.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-23,211,18.9,3.8,8.5,12.7,57.0,1.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-10-24,197,19.2,2.9,8.9,13.0,63.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-10-25,253,20.3,3.3,8.0,13.2,68.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-10-26,91,17.9,2.7,9.0,13.6,67.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-10-27,217,22.1,2.3,11.3,15.4,62.0,0.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-10-28,288,23.0,2.6,9.3,15.3,66.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-10-29,84,18.1,2.9,6.8,11.5,54.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-10-30,91,13.7,3.2,3.5,7.5,35.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-10-31,112,16.3,2.8,1.7,9.4,64.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-11-01,218,18.6,3.2,10.1,14.1,73.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-11-02,140,18.3,3.5,13.3,15.6,77.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-11-03,119,17.5,3.1,6.5,12.5,67.0,1.4,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-11-04,183,13.3,2.7,5.0,8.3,54.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-11-05,126,14.3,2.7,1.2,7.6,66.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-06,112,16.5,2.4,6.1,10.8,70.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-11-07,218,18.0,2.1,7.9,13.7,67.0,0.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-11-08,225,18.5,2.4,7.4,13.4,56.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-11-09,91,15.5,2.7,3.4,8.9,51.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-11-10,91,16.7,5.9,5.6,10.0,62.0,1.6,7.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-11-11,189,10.8,3.2,3.0,6.3,48.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-11-12,98,10.8,2.7,-0.2,4.7,68.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-13,170,12.1,3.4,2.0,8.0,70.0,1.3,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-11-14,91,12.7,2.7,3.7,8.2,46.0,0.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-11-15,98,8.5,3.0,0.0,3.2,49.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-11-16,84,8.0,2.9,-3.0,1.7,40.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-11-17,98,7.1,3.9,-1.8,2.7,47.0,1.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2017-11-18,112,2.7,4.4,-4.3,-1.1,40.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-11-19,119,4.4,2.3,-5.9,-0.8,39.0,1.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-11-20,77,4.7,2.7,-3.3,0.0,60.0,1.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017-11-21,98,8.5,2.9,-4.4,1.3,66.0,1.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
